model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
C2E,2023-12-15 05:25:00,2023-12-16 05:00:00,24,2023.zip::2023/20231215-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,380.14,141.383,141.143,141.383,141.263,141.623,141.383,141.383,141.50300000000001,141.743,141.50300000000001,141.623,141.623,141.743,141.50300000000001,141.383,141.50300000000001,141.383,141.383,141.743,141.50300000000001,380.14,380.14,380.14,380.14,380.14,141.143,141.383,141.50300000000001,141.623,141.743,,
C1E,2023-12-16 04:22:00,2023-12-17 04:00:00,24,2023.zip::2023/20231216-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.98,379.97,379.97,379.98,379.97,379.97,379.97,379.97,379.97,379.97,,,,,,,,,,,118.702,118.10199999999999,117.982,118.582,117.74199999999999,118.10199999999999,117.86200000000001,118.10199999999999,117.86200000000001,117.86200000000001,,,,,,,,,,,379.97,379.97,379.97,379.97,379.98,117.74199999999999,117.86200000000001,118.042,118.10199999999999,118.702,,
C2E,2023-12-16 05:26:00,2023-12-17 05:00:00,24,2023.zip::2023/20231216-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,379.97,117.75,117.27,117.39,117.51,117.75,117.39,117.27,117.63,117.27,117.51,117.51,117.63,117.15,117.15,117.27,117.51,117.39,117.51,117.75,117.39,379.97,379.97,379.97,379.97,379.97,117.15,117.27,117.45,117.54,117.75,,
C1E,2023-12-17 04:22:00,2023-12-18 04:00:00,24,2023.zip::2023/20231217-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.91,379.92,379.91,379.92,379.92,379.92,379.91,379.91,379.92,379.92,,,,,,,,,,,109.928,110.648,109.808,110.888,110.288,110.288,110.048,110.048,110.888,110.768,,,,,,,,,,,379.91,379.91,379.92,379.92,379.92,109.808,110.048,110.288,110.738,110.888,,
C2E,2023-12-17 05:24:00,2023-12-18 05:00:00,24,2023.zip::2023/20231217-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.9,379.91,379.9,379.91,379.9,379.91,379.9,379.91,379.91,379.91,379.9,379.91,379.91,379.9,379.91,379.9,379.91,379.91,379.91,379.91,108.744,109.104,108.864,109.344,108.62400000000001,109.344,108.14399999999999,109.344,109.224,109.224,108.50399999999999,109.224,109.704,108.50399999999999,109.584,108.744,108.984,108.984,109.704,109.704,379.9,379.9,379.91,379.91,379.91,108.14399999999999,108.744,109.164,109.344,109.704,,
C1E,2023-12-18 04:22:00,2023-12-19 04:00:00,24,2023.zip::2023/20231218-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.89,379.88,379.88,379.89,379.89,379.87,379.89,379.89,379.88,379.88,,,,,,,,,,,106.574,106.334,106.214,106.45400000000001,107.054,103.69399999999999,106.45400000000001,107.054,105.494,105.974,,,,,,,,,,,379.87,379.88,379.89,379.89,379.89,103.69399999999999,106.034,106.394,106.544,107.054,,
C2E,2023-12-18 05:24:00,2023-12-19 05:00:00,24,2023.zip::2023/20231218-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.87,379.87,379.87,379.88,379.87,379.86,379.87,379.87,379.86,379.87,379.86,379.87,379.86,379.87,379.89,379.87,379.87,379.86,379.87,379.86,105.168,103.728,104.928,105.168,104.68799999999999,102.168,104.328,104.44800000000001,103.608,104.808,103.608,103.968,103.248,104.808,106.728,103.84800000000001,104.208,102.408,104.328,103.00800000000001,379.86,379.86,379.87,379.87,379.89,102.168,103.608,104.268,104.808,106.728,,
C1E,2023-12-19 04:22:00,2023-12-20 04:00:00,24,2023.zip::2023/20231219-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.79,379.78,379.79,379.79,379.78,379.79,379.79,379.78,379.78,379.8,,,,,,,,,,,94.05799999999999,92.858,93.69800000000001,93.69800000000001,93.098,94.178,93.938,93.21799999999999,92.738,95.618,,,,,,,,,,,379.78,379.78,379.79,379.79,379.8,92.738,93.128,93.69800000000001,94.02799999999999,95.618,,
C2E,2023-12-19 05:26:00,2023-12-20 05:00:00,24,2023.zip::2023/20231219-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.78,379.77,379.78,379.78,379.77,379.79,379.77,379.78,379.77,379.8,379.78,379.76,379.78,379.78,379.79,379.78,379.77,379.77,379.79,379.78,92.686,91.486,93.40599999999999,93.166,91.486,93.646,91.486,92.446,91.366,96.166,92.686,90.166,93.40599999999999,93.286,94.006,93.166,91.126,91.966,95.086,93.166,379.76,379.77,379.78,379.78,379.8,90.166,91.486,92.926,93.40599999999999,96.166,,
C1E,2023-12-20 04:22:00,2023-12-21 04:00:00,24,2023.zip::2023/20231220-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.75,379.76,379.75,379.76,379.76,379.74,379.76,379.74,379.75,379.75,,,,,,,,,,,89.39,90.35000000000001,89.39,90.71,90.47,87.47,91.19000000000001,87.22999999999999,88.67,89.63,,,,,,,,,,,379.74,379.75,379.75,379.76,379.76,87.22999999999999,88.85,89.50999999999999,90.44,91.19000000000001,,
C2E,2023-12-20 05:25:00,2023-12-21 05:00:00,24,2023.zip::2023/20231220-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.75,379.75,379.75,379.76,379.76,379.75,379.76,379.74,379.74,379.75,379.75,379.75,379.75,379.76,379.76,379.74,379.75,379.75,379.76,379.76,89.639,89.759,89.159,90.479,89.759,88.319,90.479,88.079,88.19900000000001,89.519,89.639,88.799,89.279,89.99900000000001,89.87899999999999,87.839,89.159,89.639,90.119,90.35900000000001,379.74,379.75,379.75,379.76,379.76,87.839,89.069,89.639,89.90899999999999,90.479,,
C1E,2023-12-21 04:22:00,2023-12-22 04:00:00,24,2023.zip::2023/20231221-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,380.51,380.36,380.28,380.25,380.28,380.44,380.24,380.41,380.24,380.38,,,,,,,,,,,203.64399999999998,174.124,160.684,154.924,159.724,188.88400000000001,152.04399999999998,183.724,152.764,179.28400000000002,,,,,,,,,,,380.24,380.25,380.32,380.42,380.51,152.04399999999998,156.124,167.404,182.614,203.64399999999998,,
C2E,2023-12-21 05:25:00,2023-12-22 05:00:00,24,2023.zip::2023/20231221-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,380.24,380.32,380.55,380.22,380.28,380.16,380.29,380.37,380.16,380.35,380.33,380.31,380.22,380.33,380.08,380.36,380.35,380.41,380.37,380.57,153.61100000000002,168.251,212.171,150.37099999999998,160.69100000000003,139.571,162.37099999999998,178.091,139.931,173.531,170.651,165.37099999999998,149.411,169.091,126.49100000000001,176.171,173.051,185.29100000000003,177.731,215.051,380.08,380.23,380.32,380.37,380.57,126.49100000000001,152.80100000000002,168.671,176.56099999999998,215.051,,
C1E,2023-12-22 04:22:00,2023-12-23 04:00:00,24,2023.zip::2023/20231222-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,380.03,380.21,379.99,380.02,380.01,380.0,379.96,379.99,379.99,380.09,,,,,,,,,,,125.812,156.052,120.05199999999999,123.652,123.05199999999999,120.892,113.812,118.612,119.812,135.652,,,,,,,,,,,379.96,379.99,380.01,380.04,380.21,113.812,119.872,121.972,125.27199999999999,156.052,,
C2E,2023-12-22 05:24:00,2023-12-23 05:00:00,24,2023.zip::2023/20231222-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,380.07,380.13,380.06,379.97,380.04,380.15,379.95,380.05,380.0,379.98,380.08,380.13,380.16,380.0,379.99,380.11,380.06,380.1,379.96,380.17,131.60000000000002,141.8,130.4,115.88000000000001,126.68,145.76,112.4,127.64,119.96,116.6,133.76,141.67999999999998,147.32000000000002,119.6,117.68,139.16,129.56,137.24,113.12,148.16,379.95,379.99,380.06,380.13,380.17,112.4,119.12,129.98000000000002,139.79,148.16,,
C1E,2023-12-23 04:22:00,2023-12-24 04:00:00,24,2023.zip::2023/20231223-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.74,379.75,379.74,379.72,379.74,379.74,379.74,379.73,379.73,379.74,,,,,,,,,,,88.58200000000001,89.062,88.462,85.58200000000001,87.262,88.58200000000001,87.98200000000001,85.702,86.302,87.382,,,,,,,,,,,379.72,379.73,379.74,379.74,379.75,85.58200000000001,86.542,87.68200000000002,88.552,89.062,,
C2E,2023-12-23 05:24:00,2023-12-24 05:00:00,24,2023.zip::2023/20231223-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.75,379.76,379.75,379.72,379.74,379.74,379.74,379.72,379.72,379.74,379.74,379.74,379.73,379.73,379.75,379.74,379.74,379.72,379.73,379.74,88.851,90.171,88.731,85.131,87.651,88.491,88.01100000000001,85.25099999999999,85.37100000000001,88.131,87.291,87.651,86.571,86.691,89.571,87.411,88.131,84.771,85.731,87.291,379.72,379.73,379.74,379.74,379.76,84.771,86.36099999999999,87.531,88.221,90.171,,
C1E,2023-12-24 04:22:00,2023-12-25 04:00:00,24,2023.zip::2023/20231224-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.74,379.75,379.73,379.83,379.74,379.77,379.74,379.76,379.75,379.74,,,,,,,,,,,87.13799999999999,89.418,86.418,100.338,87.858,92.658,87.25800000000001,91.09800000000001,89.538,87.378,,,,,,,,,,,379.73,379.74,379.75,379.77,379.83,86.418,87.28800000000001,88.638,90.70800000000001,100.338,,
C2E,2023-12-24 05:24:00,2023-12-25 05:00:00,24,2023.zip::2023/20231224-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.74,379.74,379.78,379.74,379.75,379.73,379.74,379.75,379.73,379.75,379.74,379.76,379.81,379.76,379.78,379.74,379.73,379.74,379.74,379.73,87.075,86.955,93.55499999999999,87.91499999999999,89.595,86.47500000000001,88.035,89.235,86.83500000000001,88.875,87.195,90.67500000000001,98.35499999999999,90.075,94.275,87.795,86.235,86.955,88.035,86.35499999999999,379.73,379.74,379.74,379.76,379.81,86.235,86.955,87.975,89.715,98.35499999999999,,
C1E,2023-12-25 04:22:00,2023-12-26 04:00:00,24,2023.zip::2023/20231225-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.72,379.71,379.71,379.72,379.72,379.71,379.71,379.71,379.72,379.73,,,,,,,,,,,85.39999999999999,84.2,83.96,85.39999999999999,85.64,83.36,84.32000000000001,84.32000000000001,84.92,86.48,,,,,,,,,,,379.71,379.71,379.71,379.72,379.73,83.36,84.23,84.62,85.39999999999999,86.48,,
C2E,2023-12-25 05:24:00,2023-12-26 05:00:00,24,2023.zip::2023/20231225-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.71,379.7,379.7,379.71,379.71,379.7,379.7,379.7,379.71,379.71,379.7,379.71,379.71,379.7,379.7,379.71,379.7,379.7,379.71,379.71,84.123,83.523,82.923,83.883,84.00300000000001,82.203,82.563,82.68299999999999,83.643,83.523,82.32300000000001,83.883,84.243,83.283,83.04299999999999,84.123,83.04299999999999,83.04299999999999,83.523,84.123,379.7,379.7,379.71,379.71,379.71,82.203,83.01299999999999,83.523,83.913,84.243,,
C1E,2023-12-26 04:22:00,2023-12-27 04:00:00,24,2023.zip::2023/20231226-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.67,379.66,379.66,379.67,379.66,379.66,379.66,379.66,379.66,379.66,,,,,,,,,,,78.928,78.208,77.968,78.808,78.44800000000001,77.848,78.208,77.608,77.728,77.848,,,,,,,,,,,379.66,379.66,379.66,379.66,379.67,77.608,77.848,78.088,78.388,78.928,,
C2E,2023-12-26 05:24:00,2023-12-27 05:00:00,24,2023.zip::2023/20231226-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,379.65,77.298,76.818,77.178,77.178,76.938,76.57799999999999,76.818,76.938,76.098,77.298,76.21799999999999,76.33800000000001,76.33800000000001,76.818,76.458,76.33800000000001,76.57799999999999,76.938,76.69800000000001,76.33800000000001,379.65,379.65,379.65,379.65,379.65,76.098,76.33800000000001,76.75800000000001,76.938,77.298,,
C1E,2023-12-27 04:22:00,2023-12-28 04:00:00,24,2023.zip::2023/20231227-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.65,379.66,379.65,379.65,379.65,379.65,379.65,379.64,379.66,379.65,,,,,,,,,,,77.396,78.236,76.07600000000001,76.91600000000001,76.316,76.196,76.316,75.95599999999999,78.476,76.316,,,,,,,,,,,379.64,379.65,379.65,379.66,379.66,75.95599999999999,76.226,76.316,77.27600000000001,78.476,,
C2E,2023-12-27 05:24:00,2023-12-28 05:00:00,24,2023.zip::2023/20231227-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.64,379.65,379.64,379.64,379.63,379.64,379.63,379.63,379.66,379.63,379.64,379.64,379.64,379.64,379.63,379.63,379.63,379.63,379.64,379.63,76.255,77.33500000000001,75.05499999999999,75.415,74.33500000000001,75.17500000000001,74.81500000000001,74.455,77.81500000000001,74.81500000000001,75.415,75.775,76.375,75.05499999999999,74.215,74.81500000000001,74.455,73.735,76.255,74.935,379.63,379.63,379.64,379.64,379.66,73.735,74.72500000000001,75.05499999999999,75.89500000000001,77.81500000000001,,
C1E,2023-12-28 04:22:00,2023-12-29 04:00:00,24,2023.zip::2023/20231228-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.6,379.6,379.61,379.6,379.61,379.6,379.6,379.61,379.6,379.62,,,,,,,,,,,70.894,70.534,72.694,70.174,72.334,70.654,70.894,72.214,70.774,74.134,,,,,,,,,,,379.6,379.6,379.6,379.61,379.62,70.174,70.684,70.894,72.304,74.134,,
C2E,2023-12-28 05:24:00,2023-12-29 05:00:00,24,2023.zip::2023/20231228-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.59,379.59,379.59,379.6,379.62,379.59,379.59,379.6,379.59,379.62,379.6,379.6,379.59,379.58,379.6,379.59,379.6,379.6,379.59,379.59,69.906,69.42599999999999,70.146,70.26599999999999,73.26599999999999,70.146,69.066,71.226,69.666,73.38600000000001,70.62599999999999,71.226,70.146,68.106,71.226,69.666,70.866,70.866,70.026,70.146,379.58,379.59,379.59,379.6,379.62,68.106,69.846,70.146,70.956,73.38600000000001,,
C1E,2023-12-29 04:22:00,2023-12-30 04:00:00,24,2023.zip::2023/20231229-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.64,379.66,379.65,379.67,379.62,379.69,379.6,379.64,379.73,379.71,,,,,,,,,,,75.194,78.074,76.394,79.994,71.954,82.27399999999999,69.194,75.43400000000001,88.394,85.394,,,,,,,,,,,379.6,379.63,379.65,379.7,379.73,69.194,75.254,77.23400000000001,81.704,88.394,,
C2E,2023-12-29 05:24:00,2023-12-30 05:00:00,24,2023.zip::2023/20231229-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.74,379.69,379.66,379.84,379.74,379.66,379.67,379.63,379.71,379.62,379.69,379.62,379.67,379.84,379.85,379.68,379.66,379.78,379.75,379.67,88.792,80.87200000000001,77.152,104.272,88.312,77.152,78.83200000000001,72.952,84.352,71.632,80.87200000000001,71.272,77.992,103.792,104.752,79.312,76.432,94.312,89.992,77.752,379.62,379.66,379.68,379.75,379.85,71.272,77.152,80.09200000000001,89.092,104.752,,
C1E,2023-12-30 04:22:00,2023-12-31 04:00:00,24,2023.zip::2023/20231230-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.53,379.52,379.52,379.52,379.52,379.53,379.53,379.53,379.52,379.53,,,,,,,,,,,62.922,61.842,61.602000000000004,61.002,61.602000000000004,62.321999999999996,63.042,62.922,61.242,63.402,,,,,,,,,,,379.52,379.52,379.53,379.53,379.53,61.002,61.602000000000004,62.081999999999994,62.922,63.402,,
C2E,2023-12-30 05:25:00,2023-12-31 05:00:00,24,2023.zip::2023/20231230-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.52,379.51,379.51,379.51,379.51,379.51,379.52,379.52,379.51,379.52,379.51,379.52,379.51,379.51,379.51,379.51,379.51,379.51,379.51,379.51,61.431999999999995,60.712,60.112,59.992,60.352,60.952,61.431999999999995,61.192,59.872,61.552,60.712,62.032,60.712,59.751999999999995,59.992,60.592,59.992,59.751999999999995,60.712,60.952,379.51,379.51,379.51,379.52,379.52,59.751999999999995,59.992,60.712,61.012,62.032,,
C1E,2023-12-31 04:22:00,2024-01-01 04:00:00,24,2023.zip::2023/20231231-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.69,380.03,379.94,379.77,379.76,379.69,379.75,379.85,379.82,379.82,,,,,,,,,,,78.38,132.26,117.26,89.78,88.22,78.74,87.86000000000001,102.62,97.46000000000001,98.42,,,,,,,,,,,379.69,379.74,379.79,379.87,380.03,78.38,87.95000000000002,93.62,101.57000000000001,132.26,,
C2E,2023-12-31 05:24:00,2024-01-01 05:00:00,24,2023.zip::2023/20231231-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.83,379.83,379.85,379.82,379.83,379.77,379.69,379.74,379.93,379.92,379.77,379.78,379.95,379.74,379.76,379.84,379.76,379.67,379.67,379.77,100.16199999999999,100.16199999999999,103.762,98.962,99.682,90.44200000000001,78.68200000000002,86.002,116.12199999999999,113.482,90.802,91.882,119.482,86.002,89.002,101.48200000000001,89.842,76.402,76.762,90.682,379.67,379.74,379.77,379.84,379.95,76.402,88.252,91.34200000000001,100.49199999999999,119.482,,
C1E,2024-01-01 04:22:00,2024-01-02 04:00:00,24,2024.zip::2024/20240101-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.58,379.6,379.55,379.57,379.57,379.56,379.57,379.56,379.57,379.57,,,,,,,,,,,68.25599999999999,71.616,65.136,67.29599999999999,67.65599999999999,66.57600000000001,66.816,66.21600000000001,67.056,66.57600000000001,,,,,,,,,,,379.55,379.56,379.57,379.57,379.6,65.136,66.57600000000001,66.936,67.56599999999999,71.616,,
C2E,2024-01-01 05:24:00,2024-01-02 05:00:00,24,2024.zip::2024/20240101-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.56,379.58,379.58,379.6,379.57,379.57,379.55,379.55,379.59,379.56,379.57,379.57,379.57,379.55,379.56,379.57,379.57,379.56,379.56,379.59,66.26,68.66000000000001,68.53999999999999,71.53999999999999,66.74,67.46000000000001,64.94,64.69999999999999,69.98,66.02000000000001,66.74,66.74,67.82000000000001,64.69999999999999,65.66000000000001,67.46000000000001,66.74,65.42,65.78,70.1,379.55,379.56,379.57,379.58,379.6,64.69999999999999,65.75,66.74,68.0,71.53999999999999,,
C1E,2024-01-02 04:22:00,2024-01-03 04:00:00,24,2024.zip::2024/20240102-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,380.06,379.97,379.9,379.94,379.97,380.03,380.08,380.18,379.89,380.08,,,,,,,,,,,131.94,117.18,104.7,112.25999999999999,116.22000000000001,126.89999999999999,134.45999999999998,151.38,103.86,134.10000000000002,,,,,,,,,,,379.89,379.93,380.0,380.08,380.18,103.86,113.25,122.03999999999999,133.56,151.38,,
C2E,2024-01-02 05:25:00,2024-01-03 05:00:00,24,2024.zip::2024/20240102-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.92,380.02,379.94,380.09,379.88,379.97,379.77,379.9,380.0,379.96,380.0,380.15,380.12,379.93,380.02,380.07,379.87,380.08,380.03,379.96,108.43499999999999,125.475,111.79499999999999,137.235,103.035,117.315,86.475,106.035,121.875,114.79499999999999,121.515,146.475,142.275,110.23499999999999,125.715,133.63500000000002,100.875,136.035,127.035,116.23499999999999,379.77,379.92,379.98,380.06,380.15,86.475,109.78499999999998,119.41499999999999,128.685,146.475,,
C1E,2024-01-03 04:22:00,2024-01-04 04:00:00,24,2024.zip::2024/20240103-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.9,380.01,380.0,380.13,379.99,379.91,380.07,379.85,380.25,380.02,,,,,,,,,,,105.292,123.292,120.652,143.212,119.452,107.09200000000001,132.53199999999998,97.972,164.572,125.332,,,,,,,,,,,379.85,379.91,380.0,380.08,380.25,97.972,110.18200000000002,121.97200000000001,130.73199999999997,164.572,,
C2E,2024-01-03 05:25:00,2024-01-04 05:00:00,24,2024.zip::2024/20240103-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.91,379.95,379.87,379.79,380.04,380.1,379.93,379.78,379.96,379.84,379.84,379.96,379.92,380.16,379.86,379.92,379.81,379.87,380.06,379.77,108.767,115.847,102.64699999999999,90.767,131.207,140.447,111.767,88.487,117.887,98.80699999999999,98.207,118.12700000000001,110.687,150.527,102.287,111.047,94.00699999999999,102.527,133.487,87.767,379.77,379.84,379.91,379.96,380.16,87.767,98.65699999999998,109.727,117.947,150.527,,
C1E,2024-01-04 04:22:00,2024-01-05 04:00:00,24,2024.zip::2024/20240104-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.74,379.75,379.75,379.76,379.73,379.74,379.76,379.75,379.75,379.73,,,,,,,,,,,88.26599999999999,89.346,88.506,90.186,86.106,87.066,90.666,89.706,88.62599999999999,86.226,,,,,,,,,,,379.73,379.73,379.75,379.75,379.76,86.106,87.366,88.566,89.616,90.666,,
C2E,2024-01-04 05:25:00,2024-01-05 05:00:00,24,2024.zip::2024/20240104-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.73,379.75,379.75,379.75,379.72,379.77,379.76,379.75,379.75,379.73,379.75,379.75,379.76,379.74,379.76,379.74,379.74,379.74,379.75,379.74,86.79799999999999,89.078,88.598,89.078,84.878,92.438,90.99799999999999,89.078,88.598,85.718,88.95800000000001,89.198,89.918,87.878,90.038,88.238,88.358,87.038,89.918,87.398,379.72,379.74,379.75,379.75,379.77,84.878,87.758,88.778,89.378,92.438,,
C1E,2024-01-05 04:22:00,2024-01-06 04:00:00,24,2024.zip::2024/20240105-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.85,379.9,379.84,379.83,379.82,379.85,379.88,379.83,379.87,379.95,,,,,,,,,,,101.61200000000001,109.65199999999999,99.692,98.49199999999999,96.332,101.732,106.412,98.85199999999999,104.132,116.49199999999999,,,,,,,,,,,379.82,379.83,379.85,379.89,379.95,96.332,99.06199999999998,101.672,105.84200000000001,116.49199999999999,,
C2E,2024-01-05 05:24:00,2024-01-06 05:00:00,24,2024.zip::2024/20240105-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.81,379.8,379.79,379.84,379.83,379.87,379.77,379.83,379.9,379.8,379.88,379.85,379.84,379.74,379.89,379.74,379.82,379.87,379.77,379.89,96.632,94.592,93.752,101.31200000000001,99.15199999999999,105.032,89.55199999999999,99.512,110.31200000000001,95.192,107.072,102.512,100.11200000000001,85.712,108.632,85.592,97.47200000000001,105.032,90.752,108.872,379.74,379.8,379.83,379.87,379.9,85.592,94.382,99.332,105.032,110.31200000000001,,
C1E,2024-01-06 04:22:00,2024-01-07 04:00:00,24,2024.zip::2024/20240106-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.69,379.66,379.65,379.65,379.66,379.65,379.67,379.67,379.65,379.66,,,,,,,,,,,81.70599999999999,78.226,76.54599999999999,77.026,78.34599999999999,76.306,79.066,78.946,76.90599999999999,77.626,,,,,,,,,,,379.65,379.65,379.66,379.67,379.69,76.306,76.93599999999999,77.926,78.79599999999999,81.70599999999999,,
