model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
C1E,2023-08-05 04:22:00,2023-08-05 10:00:00,6,2023.zip::2023/20230805-0738_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,379.85,,,,,,,,,,,-377.93999999994713,522.0600000000443,-77.9399999999642,-77.9399999999642,-77.9399999999642,522.0600000000443,222.06000000001876,822.0600000000272,-377.93999999994713,-77.9399999999642,,,,,,,,,,,379.86,379.86,379.86,379.86,379.86,-377.93999999994713,-77.9399999999642,-77.9399999999642,447.0600000000379,822.0600000000272,,
C2E,2023-08-05 05:19:00,2023-08-05 11:00:00,6,2023.zip::2023/20230805-0738_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,-573.4800000000392,326.51999999995223,-273.48000000001366,26.519999999969315,626.5199999999778,326.51999999995223,1226.5199999999863,326.51999999995223,-273.48000000001366,626.5199999999778,326.51999999995223,26.519999999969315,926.5199999999608,-273.48000000001366,26.519999999969315,-273.48000000001366,-273.48000000001366,-273.48000000001366,-273.48000000001366,-573.4800000000392,379.73,379.73,379.73,379.73,379.74,-573.4800000000392,-273.48000000001366,26.519999999969315,326.51999999995223,1226.5199999999863,,
C2E,2023-08-05 05:19:00,2023-08-05 11:00:00,6,2023.zip::2023/20230805-1115_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,379.73,-573.4800000000392,326.51999999995223,-273.48000000001366,26.519999999969315,626.5199999999778,326.51999999995223,1226.5199999999863,326.51999999995223,-273.48000000001366,626.5199999999778,326.51999999995223,26.519999999969315,926.5199999999608,-273.48000000001366,26.519999999969315,-273.48000000001366,-273.48000000001366,-273.48000000001366,-273.48000000001366,-573.4800000000392,379.73,379.73,379.73,379.73,379.74,-573.4800000000392,-273.48000000001366,26.519999999969315,326.51999999995223,1226.5199999999863,,
C1E,2023-08-05 10:02:00,2023-08-05 16:00:00,6,2023.zip::2023/20230805-1115_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,,,,,,,,,,,259.6399999999642,259.6399999999642,-40.360000000061376,259.6399999999642,-40.360000000061376,-40.360000000061376,-40.360000000061376,-40.360000000061376,-40.360000000061376,259.6399999999642,,,,,,,,,,,379.68,379.68,379.68,379.68,379.68,-40.360000000061376,-40.360000000061376,-40.360000000061376,259.6399999999642,259.6399999999642,,
C1E,2023-08-05 12:12:00,2023-08-05 18:00:00,6,2023.zip::2023/20230805-1408_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.6,379.6,379.6,379.6,379.6,379.6,379.6,379.6,379.6,379.6,,,,,,,,,,,191.15999999997615,191.15999999997615,-108.84000000004944,191.15999999997615,-108.84000000004944,-108.84000000004944,191.15999999997615,191.15999999997615,-108.84000000004944,191.15999999997615,,,,,,,,,,,379.6,379.6,379.6,379.6,379.6,-108.84000000004944,-108.84000000004944,191.15999999997615,191.15999999997615,191.15999999997615,,
C2E,2023-08-05 12:31:00,2023-08-05 19:00:00,6,2023.zip::2023/20230805-1408_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.52,379.52,379.52,379.52,379.52,379.51,379.52,379.52,379.51,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,91.08999999997272,391.089999999977,-208.91000000003154,391.089999999977,-508.9100000000358,-508.9100000000358,91.08999999997272,391.089999999977,-508.9100000000358,391.089999999977,91.08999999997272,-208.91000000003154,91.08999999997272,-208.91000000003154,391.089999999977,391.089999999977,91.08999999997272,391.089999999977,391.089999999977,-208.91000000003154,379.51,379.51,379.51,379.51,379.51,-508.9100000000358,-208.91000000003154,91.08999999997272,391.089999999977,391.089999999977,,
C2E,2023-08-05 15:30:00,2023-08-05 21:00:00,6,2023.zip::2023/20230805-2103_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,162.1649999999898,162.1649999999898,-137.83500000001447,162.1649999999898,-137.83500000001447,-137.83500000001447,162.1649999999898,162.1649999999898,-137.83500000001447,162.1649999999898,162.1649999999898,-137.83500000001447,162.1649999999898,-137.83500000001447,162.1649999999898,162.1649999999898,162.1649999999898,162.1649999999898,162.1649999999898,-137.83500000001447,379.47,379.47,379.47,379.47,379.47,-137.83500000001447,-137.83500000001447,162.1649999999898,162.1649999999898,162.1649999999898,,
C2E,2023-08-05 15:30:00,2023-08-05 22:00:00,6,2023.zip::2023/20230805-2103_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,88.88999999999403,388.8899999999983,-211.11000000001025,388.8899999999983,-211.11000000001025,-211.11000000001025,388.8899999999983,88.88999999999403,-211.11000000001025,88.88999999999403,88.88999999999403,-211.11000000001025,88.88999999999403,-211.11000000001025,88.88999999999403,88.88999999999403,388.8899999999983,88.88999999999403,388.8899999999983,-211.11000000001025,379.49,379.49,379.49,379.49,379.49,-211.11000000001025,-211.11000000001025,88.88999999999403,163.8899999999951,388.8899999999983,,
C1E,2023-08-05 19:13:00,2023-08-06 01:00:00,6,2023.zip::2023/20230805-2103_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,,,,,,,,,,,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,,,,,,,,,,,379.46,379.46,379.46,379.46,379.46,54.5,54.5,54.5,54.5,54.5,,
C1E,2023-08-06 04:22:00,2023-08-06 10:00:00,6,2023.zip::2023/20230806-0744_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,,,,,,,,,,,-98.55000000001279,201.44999999999146,-98.55000000001279,-698.55,-98.55000000001279,-398.55000000001706,-398.55000000001706,801.45,501.4499999999957,801.45,,,,,,,,,,,379.44,379.45,379.45,379.45,379.45,-698.55,-323.550000000016,-98.55000000001279,426.44999999999465,801.45,,
C2E,2023-08-06 05:20:00,2023-08-06 11:00:00,6,2023.zip::2023/20230806-0744_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.44,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,-503.61500000000683,-203.61500000002388,696.3849999999888,-803.6150000000112,1296.3849999999761,396.38499999998464,96.3849999999804,2796.3849999999766,696.3849999999888,396.38499999998464,-203.61500000002388,-803.6150000000112,-803.6150000000112,-803.6150000000112,-503.61500000000683,-503.61500000000683,696.3849999999888,396.38499999998464,-503.61500000000683,-803.6150000000112,379.44,379.44,379.44,379.44,379.45,-803.6150000000112,-578.615000000008,-203.61500000002388,471.38499999998567,2796.3849999999766,,
C1E,2023-08-06 12:12:00,2023-08-06 18:00:00,6,2023.zip::2023/20230806-1424_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,,,,,,,,,,,1310.080000000005,110.08000000000938,-1389.9199999999908,-189.9199999999949,1910.0800000000136,-189.9199999999949,-789.9200000000034,-489.9199999999991,-189.9199999999949,410.0800000000136,,,,,,,,,,,379.42,379.43,379.43,379.43,379.43,-1389.9199999999908,-414.919999999998,-189.9199999999949,335.08000000001255,1910.0800000000136,,
C2E,2023-08-06 12:30:00,2023-08-06 18:00:00,6,2023.zip::2023/20230806-1424_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.41,379.41,379.41,379.42,379.41,379.41,379.42,379.42,379.42,379.41,379.41,379.41,379.42,379.41,379.42,379.42,379.41,379.42,379.41,379.41,-325.475,-325.475,-25.474999999995738,274.5250000000085,-25.474999999995738,-25.474999999995738,574.5250000000127,574.5250000000127,574.5250000000127,-625.4750000000043,-25.474999999995738,-925.4749999999873,1174.525,-325.475,574.5250000000127,274.5250000000085,-325.475,574.5250000000127,-25.474999999995738,-625.4750000000043,379.42,379.42,379.42,379.43,379.43,-925.4749999999873,-325.475,-25.474999999995738,574.5250000000127,1174.525,,
C2E,2023-08-06 12:30:00,2023-08-06 19:00:00,6,2023.zip::2023/20230806-1424_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.41,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,-520.1099999999932,-520.1099999999932,79.88999999999403,379.8899999999983,79.88999999999403,-220.11000000001025,679.8900000000025,679.8900000000025,679.8900000000025,-520.1099999999932,79.88999999999403,-1120.1100000000017,979.8900000000068,-220.11000000001025,679.8900000000025,379.8899999999983,-520.1099999999932,679.8900000000025,-220.11000000001025,-520.1099999999932,379.42,379.42,379.43,379.43,379.43,-1120.1100000000017,-520.1099999999932,79.88999999999403,679.8900000000025,979.8900000000068,,
C1E,2023-08-07 04:23:00,2023-08-07 10:00:00,6,2023.zip::2023/20230807-0735_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,,,,,,,,,,,112.48000000000937,1312.480000000005,-487.5199999999991,-187.5199999999949,-187.5199999999949,112.48000000000937,-487.5199999999991,412.48000000001366,-187.5199999999949,112.48000000000937,,,,,,,,,,,379.46,379.46,379.46,379.46,379.47,-487.5199999999991,-187.5199999999949,-37.51999999999276,112.48000000000937,1312.480000000005,,
C2E,2023-08-07 05:19:00,2023-08-07 11:00:00,6,2023.zip::2023/20230807-0735_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.42,379.42,379.41,379.42,379.42,379.42,379.41,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.42,379.41,379.42,379.42,379.43,379.42,-1254.9649999999854,2045.0350000000187,-1554.9649999999897,845.0350000000017,-1254.9649999999854,-54.96499999998977,-1554.9649999999897,-354.964999999994,-354.964999999994,845.0350000000017,845.0350000000017,245.0350000000145,-654.9649999999983,1445.0350000000103,-954.9649999999813,-1554.9649999999897,845.0350000000017,-354.964999999994,2945.03500000001,845.0350000000017,379.43,379.43,379.44,379.44,379.45,-1554.9649999999897,-1029.9649999999824,-204.96499999999187,845.0350000000017,2945.03500000001,,
C1E,2023-08-08 04:23:00,2023-08-08 10:00:00,6,2023.zip::2023/20230808-0745_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,,,,,,,,,,,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,,,,,,,,,,,379.39,379.39,379.39,379.39,379.39,43.0,43.0,43.0,43.0,43.0,,
C2E,2023-08-08 05:25:00,2023-08-08 11:00:00,6,2023.zip::2023/20230808-0745_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.36,379.36,379.35,379.36,379.35,379.36,379.36,379.35,379.36,379.36,379.35,379.35,379.35,379.35,379.35,379.35,379.36,379.35,379.35,379.35,328.0049999999966,328.0049999999966,28.00499999999233,328.0049999999966,28.00499999999233,328.0049999999966,328.0049999999966,28.00499999999233,328.0049999999966,328.0049999999966,28.00499999999233,-1471.9950000000076,28.00499999999233,-271.99500000001194,-271.99500000001194,28.00499999999233,328.0049999999966,28.00499999999233,28.00499999999233,28.00499999999233,379.38,379.38,379.38,379.38,379.38,-1471.9950000000076,28.00499999999233,28.00499999999233,328.0049999999966,328.0049999999966,,
C1E,2023-08-09 04:23:00,2023-08-09 10:00:00,6,2023.zip::2023/20230809-0731_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,,,,,,,,,,,192.35000000001278,192.35000000001278,-107.64999999999148,192.35000000001278,192.35000000001278,-107.64999999999148,192.35000000001278,-107.64999999999148,-107.64999999999148,-107.64999999999148,,,,,,,,,,,379.37,379.37,379.37,379.37,379.37,-107.64999999999148,-107.64999999999148,42.35000000001065,192.35000000001278,192.35000000001278,,
C2E,2023-08-09 05:31:00,2023-08-09 12:00:00,6,2023.zip::2023/20230809-0731_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.35,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,403.179999999971,103.17999999998807,-196.8200000000162,403.179999999971,403.179999999971,103.17999999998807,403.179999999971,103.17999999998807,103.17999999998807,103.17999999998807,103.17999999998807,-1996.8200000000204,103.17999999998807,-196.8200000000162,103.17999999998807,103.17999999998807,103.17999999998807,403.179999999971,103.17999999998807,103.17999999998807,379.36,379.37,379.37,379.37,379.37,-1996.8200000000204,103.17999999998807,103.17999999998807,178.1799999999838,403.179999999971,,
C1E,2023-08-10 04:24:00,2023-08-10 10:00:00,6,2023.zip::2023/20230810-0733_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,,,,,,,,,,,312.61000000001025,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,,,,,,,,,,,379.38,379.38,379.38,379.38,379.38,12.610000000005968,12.610000000005968,12.610000000005968,12.610000000005968,312.61000000001025,,
C2E,2023-08-10 05:30:00,2023-08-10 11:00:00,6,2023.zip::2023/20230810-0733_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.36,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.36,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,313.0099999999889,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,313.0099999999889,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,379.38,379.38,379.38,379.38,379.38,13.009999999984657,13.009999999984657,13.009999999984657,13.009999999984657,313.0099999999889,,
C2E,2023-08-10 05:30:00,2023-08-10 12:00:00,6,2023.zip::2023/20230810-0733_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.36,379.36,379.35,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,253.12999999997953,-46.87000000002472,-346.870000000029,-46.87000000002472,-46.87000000002472,-46.87000000002472,253.12999999997953,-46.87000000002472,-46.87000000002472,253.12999999997953,-46.87000000002472,-46.87000000002472,-46.87000000002472,-46.87000000002472,-46.87000000002472,253.12999999997953,253.12999999997953,253.12999999997953,-46.87000000002472,253.12999999997953,379.38,379.38,379.38,379.38,379.38,-346.870000000029,-46.87000000002472,-46.87000000002472,253.12999999997953,253.12999999997953,,
C1E,2023-08-11 04:23:00,2023-08-11 10:00:00,6,2023.zip::2023/20230811-0742_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,,,,,,,,,,,-74.25999999997613,225.74000000000683,225.74000000000683,225.74000000000683,-74.25999999997613,-74.25999999997613,225.74000000000683,-74.25999999997613,-74.25999999997613,-74.25999999997613,,,,,,,,,,,379.41,379.41,379.41,379.41,379.41,-74.25999999997613,-74.25999999997613,-74.25999999997613,225.74000000000683,225.74000000000683,,
C2E,2023-08-11 05:27:00,2023-08-11 11:00:00,6,2023.zip::2023/20230811-0742_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.37,379.37,379.37,379.37,379.36,379.37,379.36,379.36,379.36,379.37,379.37,379.36,379.36,379.36,379.36,379.36,379.37,379.36,379.36,379.36,224.03999999998553,524.0399999999897,524.0399999999897,524.0399999999897,224.03999999998553,224.03999999998553,224.03999999998553,224.03999999998553,224.03999999998553,224.03999999998553,524.0399999999897,-2175.9600000000273,-75.96000000001875,224.03999999998553,-375.960000000023,-375.960000000023,524.0399999999897,-75.96000000001875,-375.960000000023,-75.96000000001875,379.38,379.39,379.39,379.39,379.39,-2175.9600000000273,-75.96000000001875,224.03999999998553,299.03999999998655,524.0399999999897,,
C1E,2023-08-12 04:23:00,2023-08-12 10:00:00,6,2023.zip::2023/20230812-0800_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,,,,,,,,,,,233.74000000000683,233.74000000000683,-366.2599999999804,-66.25999999997613,-66.25999999997613,233.74000000000683,233.74000000000683,-366.2599999999804,233.74000000000683,233.74000000000683,,,,,,,,,,,379.47,379.47,379.47,379.47,379.47,-366.2599999999804,-66.25999999997613,233.74000000000683,233.74000000000683,233.74000000000683,,
C2E,2023-08-12 05:28:00,2023-08-12 11:00:00,6,2023.zip::2023/20230812-0800_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,638.5049999999795,38.50499999997102,-261.49500000003326,-261.49500000003326,38.50499999997102,38.50499999997102,338.50499999997527,38.50499999997102,338.50499999997527,338.50499999997527,-261.49500000003326,38.50499999997102,-261.49500000003326,638.5049999999795,338.50499999997527,38.50499999997102,38.50499999997102,38.50499999997102,-261.49500000003326,-561.4950000000375,379.46,379.46,379.47,379.47,379.47,-561.4950000000375,-261.49500000003326,38.50499999997102,338.50499999997527,638.5049999999795,,
C2E,2023-08-12 05:28:00,2023-08-12 11:00:00,6,2023.zip::2023/20230812-0834_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,638.5049999999795,38.50499999997102,-261.49500000003326,-261.49500000003326,38.50499999997102,38.50499999997102,338.50499999997527,38.50499999997102,338.50499999997527,338.50499999997527,-261.49500000003326,38.50499999997102,-261.49500000003326,638.5049999999795,338.50499999997527,38.50499999997102,38.50499999997102,38.50499999997102,-261.49500000003326,-561.4950000000375,379.46,379.46,379.47,379.47,379.47,-561.4950000000375,-261.49500000003326,38.50499999997102,338.50499999997527,638.5049999999795,,
C1E,2023-08-12 07:23:00,2023-08-12 13:00:00,6,2023.zip::2023/20230812-0834_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,379.48,,,,,,,,,,,656.5999999999873,56.6,-243.40000000000427,56.6,-243.40000000000427,-243.40000000000427,56.6,56.6,-243.40000000000427,656.5999999999873,,,,,,,,,,,379.49,379.49,379.49,379.49,379.5,-243.40000000000427,-243.40000000000427,56.6,56.6,656.5999999999873,,
C1E,2023-08-13 04:24:00,2023-08-13 10:00:00,6,2023.zip::2023/20230813-0813_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,,,,,,,,,,,274.5299999999795,-25.47000000000341,-25.47000000000341,-25.47000000000341,-25.47000000000341,274.5299999999795,274.5299999999795,-25.47000000000341,-25.47000000000341,-25.47000000000341,,,,,,,,,,,379.56,379.56,379.56,379.56,379.56,-25.47000000000341,-25.47000000000341,-25.47000000000341,199.52999999998377,274.5299999999795,,
C2E,2023-08-13 07:10:00,2023-08-13 13:00:00,6,2023.zip::2023/20230813-0813_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,379.52,331.8099999999889,331.8099999999889,31.809999999984655,31.809999999984655,31.809999999984655,331.8099999999889,331.8099999999889,31.809999999984655,31.809999999984655,31.809999999984655,-268.1899999999983,-268.1899999999983,-268.1899999999983,31.809999999984655,31.809999999984655,31.809999999984655,331.8099999999889,331.8099999999889,31.809999999984655,-268.1899999999983,379.53,379.53,379.53,379.53,379.53,-268.1899999999983,31.809999999984655,31.809999999984655,331.8099999999889,331.8099999999889,,
