model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
ICH2,2025-08-13 05:32:00,2025-08-13 18:00:00,12,2025.zip::2025/20250813-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,40.63500000000009,40.63500000000009,40.63500000000009,40.63500000000009,38.63500000000006,40.63500000000009,38.63500000000006,38.63500000000006,38.63500000000006,40.63500000000009,38.63500000000006,38.63500000000006,38.63500000000006,38.63500000000006,38.63500000000006,38.63500000000006,40.63500000000009,38.63500000000006,38.63500000000006,38.63500000000006,379.2,379.2,379.2,379.2,379.2,38.63500000000006,38.63500000000006,38.63500000000006,40.63500000000009,40.63500000000009,379.2,39.3
ICH1,2025-08-14 04:54:00,2025-08-14 17:00:00,12,2025.zip::2025/20250814-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.24,379.24,379.24,379.23,379.24,379.24,379.24,379.24,379.24,379.24,,,,,,,,,,,45.07999999999995,41.080000000000034,47.07999999999998,39.080000000000005,43.08000000000006,39.080000000000005,43.08000000000006,45.07999999999995,43.08000000000006,41.080000000000034,,,,,,,,,,,379.23,379.24,379.24,379.24,379.24,39.080000000000005,41.080000000000034,43.08000000000006,44.57999999999998,47.07999999999998,379.24,42.7
ICH2,2025-08-14 05:32:00,2025-08-14 18:00:00,12,2025.zip::2025/20250814-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.22,379.22,379.23,379.22,379.23,379.22,379.22,379.23,379.22,379.22,379.23,379.22,379.23,379.22,379.22,379.22,379.23,379.22,379.22,379.23,42.4549999999999,40.45499999999987,42.4549999999999,38.45499999999984,44.45499999999993,38.45499999999984,40.45499999999987,48.45499999999984,40.45499999999987,40.45499999999987,44.45499999999993,38.45499999999984,42.4549999999999,40.45499999999987,40.45499999999987,40.45499999999987,44.45499999999993,42.4549999999999,38.45499999999984,42.4549999999999,379.22,379.22,379.22,379.23,379.23,38.45499999999984,40.45499999999987,40.45499999999987,42.4549999999999,48.45499999999984,379.22,41.5
ICH1,2025-08-15 04:54:00,2025-08-15 17:00:00,12,2025.zip::2025/20250815-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.37,379.36,379.36,379.36,379.36,379.36,379.37,379.37,379.36,379.37,,,,,,,,,,,56.50999999999993,54.51000000000004,52.51000000000001,52.51000000000001,52.51000000000001,52.51000000000001,56.50999999999993,56.50999999999993,54.51000000000004,58.509999999999955,,,,,,,,,,,379.36,379.36,379.36,379.37,379.37,52.51000000000001,52.51000000000001,54.51000000000004,56.50999999999993,58.509999999999955,379.36,54.7
ICH2,2025-08-15 05:32:00,2025-08-15 18:00:00,12,2025.zip::2025/20250815-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,379.35,54.15500000000003,52.15500000000014,52.15500000000014,50.155000000000115,52.15500000000014,50.155000000000115,52.15500000000014,54.15500000000003,52.15500000000014,54.15500000000003,54.15500000000003,52.15500000000014,52.15500000000014,52.15500000000014,54.15500000000003,52.15500000000014,54.15500000000003,62.15500000000014,54.15500000000003,54.15500000000003,379.35,379.35,379.35,379.35,379.35,50.155000000000115,52.15500000000014,52.15500000000014,54.15500000000003,62.15500000000014,379.35,53.2
ICH1,2025-08-16 04:54:00,2025-08-16 17:00:00,12,2025.zip::2025/20250816-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,379.15,,,,,,,,,,,35.759999999999984,33.759999999999955,35.759999999999984,33.759999999999955,33.759999999999955,37.76000000000001,33.759999999999955,35.759999999999984,33.759999999999955,35.759999999999984,,,,,,,,,,,379.15,379.15,379.15,379.15,379.15,33.759999999999955,33.759999999999955,34.75999999999997,35.759999999999984,37.76000000000001,379.15,34.9
ICH2,2025-08-16 05:32:00,2025-08-16 18:00:00,12,2025.zip::2025/20250816-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,32.09000000000007,34.090000000000096,32.09000000000007,34.090000000000096,40.09000000000018,32.09000000000007,34.090000000000096,36.090000000000124,32.09000000000007,34.090000000000096,34.090000000000096,32.09000000000007,34.090000000000096,34.090000000000096,34.090000000000096,32.09000000000007,36.090000000000124,32.09000000000007,32.09000000000007,36.090000000000124,379.14,379.14,379.14,379.14,379.14,32.09000000000007,32.09000000000007,34.090000000000096,34.090000000000096,40.09000000000018,379.14,33.9
ICH1,2025-08-17 04:54:00,2025-08-17 17:00:00,12,2025.zip::2025/20250817-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,379.14,,,,,,,,,,,33.12999999999998,33.12999999999998,35.12999999999987,33.12999999999998,35.12999999999987,31.129999999999953,35.12999999999987,33.12999999999998,35.12999999999987,33.12999999999998,,,,,,,,,,,379.14,379.14,379.14,379.14,379.14,31.129999999999953,33.12999999999998,33.12999999999998,35.12999999999987,35.12999999999987,379.14,33.7
ICH2,2025-08-17 05:34:00,2025-08-17 18:00:00,12,2025.zip::2025/20250817-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,31.06500000000004,33.06500000000007,33.06500000000007,33.06500000000007,33.06500000000007,31.06500000000004,33.06500000000007,33.06500000000007,33.06500000000007,33.06500000000007,31.06500000000004,31.06500000000004,33.06500000000007,31.06500000000004,33.06500000000007,33.06500000000007,33.06500000000007,31.06500000000004,33.06500000000007,31.06500000000004,379.12,379.12,379.12,379.12,379.12,31.06500000000004,31.06500000000004,33.06500000000007,33.06500000000007,33.06500000000007,379.12,32.5
ICH1,2025-08-18 04:54:00,2025-08-18 17:00:00,12,2025.zip::2025/20250818-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,379.07,,,,,,,,,,,27.90999999999997,27.90999999999997,29.90999999999993,27.90999999999997,27.90999999999997,27.90999999999997,27.90999999999997,27.90999999999997,25.909999999999943,29.90999999999993,,,,,,,,,,,379.07,379.07,379.07,379.07,379.07,25.909999999999943,27.90999999999997,27.90999999999997,27.90999999999997,29.90999999999993,379.07,28.1
ICH2,2025-08-18 05:32:00,2025-08-18 18:00:00,12,2025.zip::2025/20250818-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,379.05,26.60499999999995,26.60499999999995,26.60499999999995,26.60499999999995,26.60499999999995,26.60499999999995,26.60499999999995,28.60499999999998,26.60499999999995,28.60499999999998,26.60499999999995,24.604999999999993,26.60499999999995,26.60499999999995,26.60499999999995,24.604999999999993,28.60499999999998,26.60499999999995,26.60499999999995,26.60499999999995,379.05,379.05,379.05,379.05,379.05,24.604999999999993,26.60499999999995,26.60499999999995,26.60499999999995,28.60499999999998,379.05,26.7
ICH1,2025-08-19 04:54:00,2025-08-19 17:00:00,12,2025.zip::2025/20250819-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.11,379.12,379.11,379.15,379.11,379.11,379.11,379.11,379.12,379.11,,,,,,,,,,,22.280000000000058,46.280000000000115,18.280000000000072,84.28000000000009,18.280000000000072,22.280000000000058,24.280000000000086,20.2800000000001,40.28000000000003,22.280000000000058,,,,,,,,,,,379.11,379.11,379.11,379.12,379.15,18.280000000000072,20.78000000000009,22.280000000000058,36.280000000000044,84.28000000000009,379.11,31.3
ICH2,2025-08-19 05:32:00,2025-08-19 18:00:00,12,2025.zip::2025/20250819-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.09,379.1,379.09,379.11,379.09,379.1,379.1,379.1,379.11,379.1,379.1,379.09,379.1,379.1,379.09,379.09,379.1,379.1,379.1,379.1,25.82999999999999,33.830000000000034,25.82999999999999,55.82999999999999,23.830000000000034,25.82999999999999,31.830000000000005,27.83000000000002,45.82999999999999,31.830000000000005,27.83000000000002,21.830000000000005,27.83000000000002,33.830000000000034,23.830000000000034,25.82999999999999,29.829999999999977,35.82999999999999,25.82999999999999,27.83000000000002,379.09,379.09,379.1,379.1,379.11,21.830000000000005,25.82999999999999,27.83000000000002,32.33000000000001,55.82999999999999,379.1,30.3
ICH1,2025-08-20 04:54:00,2025-08-20 17:00:00,12,2025.zip::2025/20250820-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.14,379.2,379.19,379.15,379.19,379.14,379.18,379.17,379.2,379.16,,,,,,,,,,,-24.059999999999846,87.94000000000004,65.94000000000015,-6.059999999999874,63.940000000000126,-20.05999999999993,51.9400000000001,35.940000000000154,87.94000000000004,23.940000000000126,,,,,,,,,,,379.14,379.15,379.17,379.19,379.2,-24.059999999999846,1.4400000000001256,43.940000000000126,65.44000000000014,87.94000000000004,379.15,35.0
ICH2,2025-08-20 05:31:00,2025-08-20 18:00:00,12,2025.zip::2025/20250820-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.15,379.13,379.14,379.14,379.21,379.13,379.19,379.2,379.17,379.18,379.17,379.14,379.14,379.16,379.15,379.14,379.17,379.16,379.15,379.14,26.359999999999985,-15.640000000000043,6.359999999999985,4.359999999999957,120.3599999999999,-17.64000000000007,88.36000000000001,114.35999999999996,52.35999999999993,72.35999999999993,60.3599999999999,0.35999999999989996,6.359999999999985,40.3599999999999,14.359999999999957,10.3599999999999,60.3599999999999,40.3599999999999,28.360000000000014,-1.6399999999999864,379.13,379.14,379.15,379.17,379.21,-17.64000000000007,5.859999999999978,27.36,60.3599999999999,120.3599999999999,379.13,33.0
ICH1,2025-08-21 04:54:00,2025-08-21 17:00:00,12,2025.zip::2025/20250821-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.24,379.24,379.25,379.24,379.25,379.23,379.24,379.25,379.25,379.26,,,,,,,,,,,36.73000000000003,36.73000000000003,44.730000000000004,30.73000000000009,44.730000000000004,22.729999999999976,40.73000000000009,54.730000000000004,54.730000000000004,66.73000000000003,,,,,,,,,,,379.23,379.24,379.24,379.25,379.26,22.729999999999976,36.73000000000003,42.73000000000005,52.230000000000004,66.73000000000003,379.24,43.4
ICH2,2025-08-21 05:32:00,2025-08-21 18:00:00,12,2025.zip::2025/20250821-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.22,379.25,379.22,379.23,379.23,379.22,379.23,379.22,379.23,379.23,379.23,379.22,379.23,379.22,379.23,379.24,379.23,379.22,379.22,379.22,32.559999999999846,80.55999999999996,30.55999999999996,52.559999999999846,46.5599999999999,36.5599999999999,44.559999999999874,36.5599999999999,40.55999999999996,50.55999999999996,40.55999999999996,34.559999999999874,40.55999999999996,30.55999999999996,38.55999999999993,70.55999999999996,40.55999999999996,26.559999999999903,24.559999999999874,36.5599999999999,379.22,379.22,379.23,379.23,379.25,24.559999999999874,34.05999999999987,39.559999999999945,45.05999999999988,80.55999999999996,379.25,43.5
ICH1,2025-08-22 04:54:00,2025-08-22 17:00:00,12,2025.zip::2025/20250822-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,379.17,,,,,,,,,,,37.74999999999994,35.75000000000006,35.75000000000006,37.74999999999994,35.75000000000006,37.74999999999994,37.74999999999994,35.75000000000006,37.74999999999994,35.75000000000006,,,,,,,,,,,379.17,379.17,379.17,379.17,379.17,35.75000000000006,35.75000000000006,36.75,37.74999999999994,37.74999999999994,379.17,36.7
ICH2,2025-08-22 05:32:00,2025-08-22 18:00:00,12,2025.zip::2025/20250822-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,379.16,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,37.6100000000002,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,37.6100000000002,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,379.16,379.16,379.16,379.16,379.16,35.61000000000017,35.61000000000017,35.61000000000017,35.61000000000017,37.6100000000002,379.16,35.8
ICH1,2025-08-23 04:54:00,2025-08-23 17:00:00,12,2025.zip::2025/20250823-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.13,379.13,379.13,379.13,379.13,379.13,379.13,379.13,379.13,379.13,,,,,,,,,,,34.059999999999846,32.05999999999996,34.059999999999846,32.05999999999996,32.05999999999996,36.059999999999874,32.05999999999996,34.059999999999846,32.05999999999996,34.059999999999846,,,,,,,,,,,379.13,379.13,379.13,379.13,379.13,32.05999999999996,32.05999999999996,33.0599999999999,34.059999999999846,36.059999999999874,379.13,33.2
ICH2,2025-08-23 05:31:00,2025-08-23 18:00:00,12,2025.zip::2025/20250823-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,379.12,32.68500000000001,32.68500000000001,30.68499999999998,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,30.68499999999998,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,30.68499999999998,32.68500000000001,32.68500000000001,32.68500000000001,379.12,379.12,379.12,379.12,379.12,30.68499999999998,32.68500000000001,32.68500000000001,32.68500000000001,32.68500000000001,379.12,32.4
ICH1,2025-08-24 04:54:00,2025-08-24 17:00:00,12,2025.zip::2025/20250824-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.09,379.09,379.09,379.08,379.08,379.09,379.09,379.08,379.09,379.09,,,,,,,,,,,28.830000000000044,28.830000000000044,30.830000000000073,28.830000000000044,28.830000000000044,30.830000000000073,28.830000000000044,28.830000000000044,28.830000000000044,30.830000000000073,,,,,,,,,,,379.08,379.08,379.09,379.09,379.09,28.830000000000044,28.830000000000044,28.830000000000044,30.330000000000066,30.830000000000073,379.09,29.4
ICH2,2025-08-24 05:32:00,2025-08-24 18:00:00,12,2025.zip::2025/20250824-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,379.08,30.79499999999994,26.794999999999956,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,26.794999999999956,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,28.794999999999913,379.08,379.08,379.08,379.08,379.08,26.794999999999956,28.794999999999913,28.794999999999913,28.794999999999913,30.79499999999994,379.08,28.7
ICH1,2025-08-25 04:54:00,2025-08-25 17:00:00,12,2025.zip::2025/20250825-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.05,379.05,379.05,379.05,379.05,379.05,379.04,379.05,379.05,379.05,,,,,,,,,,,26.779999999999923,26.779999999999923,26.779999999999923,24.779999999999966,26.779999999999923,24.779999999999966,24.779999999999966,28.77999999999995,26.779999999999923,26.779999999999923,,,,,,,,,,,379.04,379.05,379.05,379.05,379.05,24.779999999999966,25.279999999999955,26.779999999999923,26.779999999999923,28.77999999999995,379.05,26.3
ICH2,2025-08-25 05:31:00,2025-08-25 18:00:00,12,2025.zip::2025/20250825-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.04,379.04,379.04,379.03,379.04,379.03,379.04,379.04,379.03,379.04,379.03,379.04,379.03,379.04,379.04,379.03,379.03,379.04,379.04,379.04,26.455000000000034,26.455000000000034,26.455000000000034,24.455000000000005,26.455000000000034,24.455000000000005,26.455000000000034,26.455000000000034,24.455000000000005,26.455000000000034,24.455000000000005,24.455000000000005,24.455000000000005,26.455000000000034,26.455000000000034,24.455000000000005,24.455000000000005,24.455000000000005,26.455000000000034,26.455000000000034,379.03,379.03,379.04,379.04,379.04,24.455000000000005,24.455000000000005,26.455000000000034,26.455000000000034,26.455000000000034,379.04,25.5
ICH1,2025-08-26 04:54:00,2025-08-26 17:00:00,12,2025.zip::2025/20250826-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.01,379.01,379.01,379.01,379.01,379.01,379.01,379.01,379.01,379.01,,,,,,,,,,,24.840000000000042,22.840000000000085,22.840000000000085,24.840000000000042,22.840000000000085,22.840000000000085,24.840000000000042,22.840000000000085,22.840000000000085,24.840000000000042,,,,,,,,,,,379.01,379.01,379.01,379.01,379.01,22.840000000000085,22.840000000000085,22.840000000000085,24.840000000000042,24.840000000000042,379.01,23.6
ICH2,2025-08-26 05:32:00,2025-08-26 18:00:00,12,2025.zip::2025/20250826-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,22.995000000000115,22.995000000000115,22.995000000000115,20.995000000000157,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,379.0,379.0,379.0,379.0,379.0,20.995000000000157,22.995000000000115,22.995000000000115,22.995000000000115,22.995000000000115,379.0,22.9
ICH1,2025-08-27 04:53:00,2025-08-27 17:00:00,12,2025.zip::2025/20250827-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.11,379.12,379.12,379.12,379.14,379.11,379.12,379.12,379.14,379.11,,,,,,,,,,,20.779999999999966,36.77999999999998,30.779999999999895,24.77999999999995,60.779999999999895,18.779999999999937,22.779999999999923,32.77999999999992,56.77999999999998,18.779999999999937,,,,,,,,,,,379.11,379.11,379.12,379.12,379.14,18.779999999999937,21.279999999999955,27.779999999999923,35.779999999999966,60.779999999999895,379.11,31.7
ICH2,2025-08-27 05:32:00,2025-08-27 18:00:00,12,2025.zip::2025/20250827-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH2_2170.txt,379.11,379.14,379.12,379.11,379.11,379.1,379.11,379.11,379.13,379.11,379.1,379.11,379.11,379.11,379.11,379.12,379.11,379.16,379.11,379.1,19.795000000000023,69.79500000000002,35.794999999999966,23.79500000000001,21.79499999999998,17.794999999999995,21.79499999999998,25.794999999999966,57.794999999999995,21.79499999999998,17.794999999999995,21.79499999999998,21.79499999999998,25.794999999999966,19.795000000000023,35.794999999999966,21.79499999999998,107.79499999999999,27.794999999999995,17.794999999999995,379.1,379.11,379.11,379.11,379.16,17.794999999999995,21.29499999999999,21.79499999999998,29.794999999999987,107.79499999999999,379.11,31.2
ICH1,2025-08-28 04:54:00,2025-08-28 17:00:00,12,2025.zip::2025/20250828-0730_Rhone_pqprevi_official.zip::Pqprevi_ICH1_2170.txt,379.4,379.8,379.54,379.41,379.41,379.67,380.34,379.44,379.49,379.55,,,,,,,,,,,-374.99999999999994,471.0,-83.00000000000006,-351.0,-349.0,175.00000000000006,1903.0,-304.99999999999994,-194.99999999999994,-80.99999999999989,,,,,,,,,,,379.4,379.41,379.54,379.67,380.34,-374.99999999999994,-338.0,-139.0,111.00000000000007,1903.0,379.66,85.1
